-1.131961699999999915e+01,8.611800999999999817e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.805378699999999981e+01
-1.134461600000000026e+01,8.611556000000000211e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.810603100000000154e+01
-1.136961499999999958e+01,8.611311000000000604e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.815826099999999599e+01
-1.139461400000000069e+01,8.611065999999999221e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.821004299999999887e+01
-1.142461199999999977e+01,8.610772000000000759e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.826380500000000495e+01
-1.144961100000000087e+01,8.610526999999999376e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.831398400000000493e+01
-1.147461000000000020e+01,8.610281999999999769e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.836677099999999996e+01
-1.149960899999999953e+01,8.610037000000000162e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.841817000000000348e+01
-1.152460699999999960e+01,8.609792000000000556e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.847014500000000226e+01
-1.155460599999999971e+01,8.609498000000000317e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.852289100000000133e+01
-1.157960500000000081e+01,8.609253000000000711e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.857405699999999626e+01
-1.160460400000000014e+01,8.609007999999999328e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.862642400000000009e+01
-1.162960200000000022e+01,8.608762999999999721e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.867893700000000479e+01
-1.165460099999999954e+01,8.608518000000000114e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.873000899999999547e+01
-1.168459999999999965e+01,8.608223999999999876e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.878312099999999418e+01
-1.170959900000000076e+01,8.607979000000000269e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.883393900000000087e+01
-1.173459700000000083e+01,8.607734000000000663e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.888589600000000246e+01
-1.175959600000000016e+01,8.607488999999999280e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.893794400000000167e+01
-1.178459499999999949e+01,8.607243000000000421e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.899032499999999857e+01
-1.181459399999999960e+01,8.606949000000000183e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.904287300000000016e+01
-1.183959199999999967e+01,8.606704000000000576e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.909386100000000397e+01
-1.186459100000000078e+01,8.606458999999999193e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.914597899999999697e+01
-1.188959000000000010e+01,8.606213999999999587e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.919829000000000008e+01
-1.191458899999999943e+01,8.605968999999999980e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.924985599999999408e+01
-1.194458700000000029e+01,8.605674999999999741e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.930302600000000268e+01
-1.196958599999999961e+01,8.605430000000000135e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.935403599999999358e+01
-1.199458500000000072e+01,8.605185000000000528e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.940607199999999466e+01
-1.201958400000000005e+01,8.604939999999999145e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.945790200000000425e+01
-1.204458200000000012e+01,8.604694999999999538e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.951032800000000123e+01
-1.207458100000000023e+01,8.604400999999999300e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.956316999999999950e+01
-1.209957999999999956e+01,8.604155999999999693e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.961390099999999848e+01
-1.212457900000000066e+01,8.603911000000000087e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.966616199999999992e+01
-1.214957700000000074e+01,8.603666000000000480e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.971811800000000403e+01
-1.217457600000000006e+01,8.603421000000000873e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.976983900000000460e+01
-1.220457500000000017e+01,8.603127000000000635e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.982310200000000577e+01
-1.222957399999999950e+01,8.602881999999999252e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.987404399999999782e+01
-1.225457199999999958e+01,8.602636000000000394e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.992587600000000236e+01
-1.227957100000000068e+01,8.602391000000000787e+00,-3.131790000000000074e+00,5.000000000000000000e-01,7.997793699999999717e+01
-1.230457000000000001e+01,8.602145999999999404e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.003019199999999955e+01
-1.233456900000000012e+01,8.601851999999999165e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.008387999999999352e+01
-1.235956700000000019e+01,8.601606999999999559e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.013412999999999897e+01
-1.238456599999999952e+01,8.601361999999999952e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.018614800000000287e+01
-1.240956500000000062e+01,8.601117000000000345e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.023769099999999810e+01
-1.243456399999999995e+01,8.600872000000000739e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.028972899999999413e+01
-1.246456200000000081e+01,8.600578000000000500e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.034387099999999293e+01
-1.248956100000000013e+01,8.600332999999999117e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.039398300000000575e+01
-1.251455999999999946e+01,8.600087999999999511e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.044584199999999896e+01
-1.253955900000000057e+01,8.599842999999999904e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.049843199999999399e+01
-1.256455799999999989e+01,8.599598000000000297e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.054987699999999506e+01
-1.259455600000000075e+01,8.599304000000000059e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.060315500000000100e+01
-1.261955500000000008e+01,8.599059000000000452e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.065385999999999456e+01
-1.264455399999999941e+01,8.598814000000000846e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.070570399999999722e+01
-1.266955199999999948e+01,8.598568999999999463e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.075766900000000703e+01
-1.269455100000000058e+01,8.598323999999999856e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.081010799999999961e+01
-1.272455000000000069e+01,8.598029000000000366e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.086282599999999832e+01
-1.274954900000000002e+01,8.597784000000000759e+00,-3.131790000000000074e+00,5.000000000000000000e-01,8.091424800000000062e+01
-1.277454700000000010e+01,8.597514999999999574e+00,-3.126927999999999930e+00,5.000000000000000000e-01,8.096612299999999607e+01
-1.279954200000000064e+01,8.597001000000000559e+00,-3.109642000000000017e+00,5.000000000000000000e-01,8.101746300000000645e+01
-1.282451900000000045e+01,8.595962000000000103e+00,-3.085617000000000054e+00,5.000000000000000000e-01,8.107073099999999499e+01
-1.285444999999999993e+01,8.593932000000000571e+00,-3.057104999999999961e+00,5.000000000000000000e-01,8.112333099999999320e+01
-1.287933899999999987e+01,8.591589000000000809e+00,-3.033612000000000197e+00,5.000000000000000000e-01,8.117391999999999541e+01
-1.290416600000000003e+01,8.588656000000000290e+00,-3.009586999999999790e+00,5.000000000000000000e-01,8.122580600000000572e+01
-1.292891599999999919e+01,8.585133000000000791e+00,-2.986094000000000026e+00,5.000000000000000000e-01,8.127776400000000478e+01
-1.295357500000000073e+01,8.581023999999999319e+00,-2.962067999999999923e+00,5.000000000000000000e-01,8.132991300000000479e+01
-1.298302699999999987e+01,8.575321000000000637e+00,-2.933556999999999970e+00,5.000000000000000000e-01,8.138282800000000350e+01
-1.300743800000000050e+01,8.569928000000000878e+00,-2.910064000000000206e+00,5.000000000000000000e-01,8.143410299999999324e+01
-1.303171399999999913e+01,8.563957999999999515e+00,-2.886038999999999799e+00,5.000000000000000000e-01,8.148617799999999534e+01
-1.305584099999999914e+01,8.557411000000000101e+00,-2.862544999999999895e+00,5.000000000000000000e-01,8.153845699999999397e+01
-1.307980599999999960e+01,8.550295000000000201e+00,-2.838519999999999932e+00,5.000000000000000000e-01,8.159010899999999822e+01
-1.310833099999999973e+01,8.541005999999999432e+00,-2.810008999999999979e+00,5.000000000000000000e-01,8.164361999999999853e+01
-1.313189099999999954e+01,8.532645999999999731e+00,-2.786516000000000215e+00,5.000000000000000000e-01,8.169429100000000687e+01
-1.315524600000000000e+01,8.523728999999999445e+00,-2.762490000000000112e+00,5.000000000000000000e-01,8.174599600000000521e+01
-1.317838300000000018e+01,8.514260000000000161e+00,-2.738996999999999904e+00,5.000000000000000000e-01,8.179769100000000037e+01
-1.320128799999999991e+01,8.504243999999999915e+00,-2.714971999999999941e+00,5.000000000000000000e-01,8.184997199999999395e+01
-1.322845099999999974e+01,8.491510999999999143e+00,-2.686460999999999988e+00,5.000000000000000000e-01,8.190381700000000365e+01
-1.325080099999999916e+01,8.480311000000000377e+00,-2.662967000000000084e+00,5.000000000000000000e-01,8.195422800000000052e+01
-1.327288000000000068e+01,8.468583999999999889e+00,-2.638942000000000121e+00,5.000000000000000000e-01,8.200606799999999907e+01
-1.329467299999999952e+01,8.456336000000000297e+00,-2.615448999999999913e+00,5.000000000000000000e-01,8.205782499999999402e+01
-1.331616900000000037e+01,8.443573999999999913e+00,-2.591422999999999810e+00,5.000000000000000000e-01,8.210990499999999770e+01
-1.334155600000000064e+01,8.427590000000000359e+00,-2.562911999999999857e+00,5.000000000000000000e-01,8.216373400000000515e+01
-1.336235500000000087e+01,8.413721000000000672e+00,-2.539419000000000093e+00,5.000000000000000000e-01,8.221399900000000116e+01
-1.338282099999999986e+01,8.399362999999999246e+00,-2.515394000000000130e+00,5.000000000000000000e-01,8.226536299999999358e+01
-1.340293800000000068e+01,8.384522000000000475e+00,-2.491900999999999922e+00,5.000000000000000000e-01,8.231750499999999704e+01
-1.342269800000000046e+01,8.369208000000000425e+00,-2.467874999999999819e+00,5.000000000000000000e-01,8.236957900000000166e+01
-1.344592100000000023e+01,8.350217999999999918e+00,-2.439363999999999866e+00,5.000000000000000000e-01,8.242206000000000188e+01
-1.346485299999999974e+01,8.333892000000000522e+00,-2.415871000000000102e+00,5.000000000000000000e-01,8.247354900000000555e+01
-1.348339299999999952e+01,8.317121000000000208e+00,-2.391844999999999999e+00,5.000000000000000000e-01,8.252567299999999761e+01
-1.350152800000000042e+01,8.299913999999999348e+00,-2.368351999999999791e+00,5.000000000000000000e-01,8.257738899999999660e+01
-1.351924999999999955e+01,8.282282000000000366e+00,-2.344326999999999828e+00,5.000000000000000000e-01,8.262959399999999732e+01
-1.353995600000000010e+01,8.260574000000000083e+00,-2.315815999999999875e+00,5.000000000000000000e-01,8.268223999999999307e+01
-1.355673200000000023e+01,8.242039999999999367e+00,-2.292323000000000111e+00,5.000000000000000000e-01,8.273341999999999530e+01
-1.357306400000000046e+01,8.223112000000000421e+00,-2.268297000000000008e+00,5.000000000000000000e-01,8.278555400000000475e+01
-1.358893999999999913e+01,8.203801000000000343e+00,-2.244803999999999800e+00,5.000000000000000000e-01,8.283748900000000503e+01
-1.360435499999999998e+01,8.184120000000000061e+00,-2.220778000000000141e+00,5.000000000000000000e-01,8.288947799999999688e+01
-1.362222700000000053e+01,8.160026000000000224e+00,-2.192267000000000188e+00,5.000000000000000000e-01,8.294305500000000109e+01
-1.363659099999999924e+01,8.139564999999999273e+00,-2.168773999999999980e+00,5.000000000000000000e-01,8.299384700000000237e+01
-1.365046599999999977e+01,8.118769000000000347e+00,-2.144749000000000017e+00,5.000000000000000000e-01,8.304603400000000590e+01
-1.366384200000000071e+01,8.097649000000000541e+00,-2.121255999999999808e+00,5.000000000000000000e-01,8.309765000000000157e+01
-1.367671299999999945e+01,8.076218000000000785e+00,-2.097230000000000150e+00,5.000000000000000000e-01,8.315011199999999292e+01
-1.369148000000000032e+01,8.050105000000000288e+00,-2.068719000000000197e+00,5.000000000000000000e-01,8.320313199999999654e+01
-1.370321299999999987e+01,8.028029999999999333e+00,-2.045225999999999988e+00,5.000000000000000000e-01,8.325382399999999450e+01
-1.371441899999999947e+01,8.005682999999999439e+00,-2.021199999999999886e+00,5.000000000000000000e-01,8.330642100000000028e+01
-1.372508999999999979e+01,7.983075000000000365e+00,-1.997706999999999899e+00,5.000000000000000000e-01,8.335796200000000056e+01
-1.373522299999999952e+01,7.960220999999999769e+00,-1.973681999999999936e+00,5.000000000000000000e-01,8.340993100000000027e+01
-1.374665899999999930e+01,7.932488000000000206e+00,-1.945170999999999983e+00,5.000000000000000000e-01,8.346327300000000093e+01
-1.375558200000000042e+01,7.909135000000000026e+00,-1.921677999999999997e+00,5.000000000000000000e-01,8.351402699999999868e+01
-1.376394900000000021e+01,7.885576999999999614e+00,-1.897651999999999894e+00,5.000000000000000000e-01,8.356595400000000495e+01
-1.377175300000000036e+01,7.861826999999999899e+00,-1.874158999999999908e+00,5.000000000000000000e-01,8.361784500000000264e+01
-1.377899200000000057e+01,7.837899000000000171e+00,-1.850133999999999945e+00,5.000000000000000000e-01,8.367007599999999456e+01
-1.378692400000000085e+01,7.808966999999999992e+00,-1.821622000000000074e+00,5.000000000000000000e-01,8.372300099999999645e+01
-1.379290100000000052e+01,7.784692999999999863e+00,-1.798129000000000088e+00,5.000000000000000000e-01,8.377363300000000379e+01
-1.379830100000000037e+01,7.760284000000000404e+00,-1.774103999999999903e+00,5.000000000000000000e-01,8.382562699999999722e+01
-1.380311799999999955e+01,7.735752999999999879e+00,-1.750610999999999917e+00,5.000000000000000000e-01,8.387815399999999499e+01
-1.380735300000000088e+01,7.711114000000000246e+00,-1.726585000000000036e+00,5.000000000000000000e-01,8.393026500000000567e+01
-1.381165900000000057e+01,7.681426000000000087e+00,-1.698074000000000083e+00,5.000000000000000000e-01,8.398300199999999904e+01
-1.381459899999999941e+01,7.656600000000000072e+00,-1.674581000000000097e+00,5.000000000000000000e-01,8.403400200000000098e+01
-1.381695000000000029e+01,7.631712000000000273e+00,-1.650555999999999912e+00,5.000000000000000000e-01,8.408683299999999861e+01
-1.381874400000000058e+01,7.606775999999999982e+00,-1.633269000000000082e+00,5.000000000000000000e-01,8.413782000000000494e+01
-1.382023200000000074e+01,7.581820999999999700e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.418968800000000385e+01
-1.382195899999999966e+01,7.551870000000000083e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.424295100000000502e+01
-1.382339900000000021e+01,7.526912000000000269e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.429403700000000299e+01
-1.382483799999999974e+01,7.501953000000000316e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.434639599999999859e+01
-1.382627800000000029e+01,7.476994999999999614e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.439802799999999650e+01
-1.382771699999999981e+01,7.452035999999999660e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.445038900000000126e+01
-1.382944400000000051e+01,7.422086000000000183e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.450275800000000004e+01
-1.383088399999999929e+01,7.397128000000000370e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.455394400000000132e+01
-1.383232300000000059e+01,7.372169000000000416e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.460608999999999469e+01
-1.383376299999999937e+01,7.347210999999999714e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.465763800000000572e+01
-1.383520200000000067e+01,7.322251999999999761e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.470992599999999584e+01
-1.383693000000000062e+01,7.292302000000000284e+00,-1.628406999999999938e+00,5.000000000000000000e-01,8.476282100000000241e+01
